0.0014098,-0.0064932,0.011291,-0.018686,0.0042801,0.013606,0.015963,0.012436,0.012201,0.024411,-9.6944e-05,-0.0029659,-0.00088787,0.002795,0.0087558,0.012574,0.0097307,0.012296,0.020342,0.011963,0.0076601,-0.021618,-0.011898,0.0066856,-0.0066927,0.016282,-0.016886,0.020505,0.018289,-0.0078427,-0.015475,0.002305,-0.011096,-0.014319,-0.0083501,-0.0032472,-0.021836,-0.0078203,-0.006413,0.004091,0.011124,0.008632,-0.0098059,-0.026348,0.0069115,0.00095652,-0.0034196,0.0027229,-0.0021916,0.021347,-0.017997,-0.018101,0.011563,-0.0061683,0.0028894,-0.021827,0.0051931,-0.012258,-0.00090372
0.014639,-0.0010904,0.0034874,0.020037,-0.010659,-0.0085541,0.010504,-0.0064281,0.036348,0.012033,0.017671,0.0083382,-0.00038098,0.013532,0.0090806,-0.00073757,0.0028187,0.013734,0.033168,0.01866,0.0093964,0.0075625,-0.0057385,0.0044145,-0.0036192,0.013431,-0.0069412,-0.0067273,0.0042952,-0.014303,0.0058146,-0.0040899,-0.010102,-0.00040548,-0.017418,0.026295,-0.0024448,0.0096191,-0.012737,-0.015945,0.0075232,-0.0072745,0.015529,0.013234,-0.025058,-0.013081,-0.0098996,-0.016479,-0.015748,0.022301,-0.0024692,-0.030531,-0.012041,-0.0021828,0.0026121,-0.0082078,-0.0017178,-0.032944,0.020481
0.0025611,0.018008,-0.0047031,0.0028693,0.022724,0.026165,0.0080352,0.014951,0.020854,-0.00054733,0.0049156,-0.010927,0.011884,0.018093,0.00096218,-0.0089438,-0.0059215,0.0082295,0.0024877,0.021913,0.0041534,0.0075098,0.019703,0.0022596,-0.026004,9.0299e-05,-0.005169,-0.0088952,-0.021776,-0.011768,-0.038781,-0.0035461,0.0053396,-0.019008,-0.0038315,-0.0010254,0.00075886,-0.002867,-0.012936,-0.011678,-0.0024937,0.00025932,0.011977,-0.0010429,0.0069988,-0.027312,0.005807,0.019462,-0.00451,0.017371,0.0023375,0.017384,0.0037832,-0.0037565,0.0026031,-0.0094689,-0.026392,-0.0031985,0.010978
0.0077863,0.025996,-0.0030457,0.011595,-0.01062,-0.004451,0.01904,0.019514,-0.0066568,0.016623,0.023882,0.0013023,0.009372,0.0047585,-0.0026839,-0.018361,0.015619,0.0056262,-0.0078384,-0.018812,-0.0011033,-0.016438,0.0041989,-0.00091337,0.011065,0.011366,0.00579,-0.028127,-0.012692,0.0039894,-0.014483,0.0004131,-0.0072405,-0.00093519,-0.015121,-0.012191,-0.014623,-0.002507,0.021109,0.0046095,-0.0033456,-0.0099427,-0.0029897,0.010327,0.028613,-0.00058743,-0.0079098,0.0099488,-0.011252,0.0011121,0.0043151,-0.01418,0.014212,0.013107,0.0044327,-0.021198,0.022568,0.0096208,-0.017724
0.015926,0.015366,0.0060032,-0.0048239,-0.0041505,0.034003,0.0030449,0.01523,0.02071,0.012398,0.021045,0.012696,-0.0047741,0.010069,-0.0079342,0.021575,-0.0074307,0.021973,-0.0018565,-0.013477,0.016448,0.025232,-0.009695,0.015531,-0.0085499,0.0010251,0.0059097,0.0048789,0.011403,0.0003055,0.0067604,-0.0094702,0.010173,0.010823,-0.011965,-0.024122,-0.014583,-0.024475,0.0085373,-0.00031045,0.018208,-0.0027478,0.02437,0.0050875,-0.010835,0.00067007,-0.00061879,-0.0047945,0.00084479,-0.0085911,-0.0038534,-0.0050367,0.0099249,-0.022928,-0.016195,-0.0024592,-0.022523,0.022052,0.011143
-0.00056802,0.021131,0.0015412,0.020388,-0.022384,0.0056294,-0.0087084,-0.0064325,0.008793,0.016244,-0.0023605,0.011017,0.018031,-0.0059725,-0.01839,0.012706,0.009748,0.01093,0.0017015,5.3824e-05,0.0093841,3.2535e-05,0.0031864,0.02531,-0.0022706,0.0035237,0.015313,-0.026427,-0.0060133,0.010648,0.016003,-0.0028627,-0.0027685,0.0086771,0.015597,0.00096727,-0.0019222,-0.0033187,0.0069912,-0.0063735,-0.012182,-0.0037062,-0.016051,-0.00099243,-0.0024264,0.003982,-0.022419,0.010545,0.014399,-0.02229,0.010508,-0.00035284,-0.0079279,-0.015727,0.0014632,0.010939,0.0081103,-0.0099753,0.011929
0.016572,-0.0078747,0.011267,0.0035238,0.00074914,0.0054719,-0.0047837,0.0015194,0.0092108,0.033372,0.017732,0.021849,-0.0073601,0.0108,0.0029849,-0.0070848,-0.0038756,0.004515,-0.013278,-0.002508,0.018164,-0.013187,0.0021911,0.0085957,-0.0086293,-0.0099506,-0.01102,0.0036545,-0.016681,-0.013875,-0.0032061,0.00085559,-0.00034601,-0.0092063,-0.022947,-0.0079135,-0.0087309,0.006107,0.0068185,0.0023095,0.040577,-0.0081173,-0.0069286,-0.015538,-0.00012027,0.0070448,0.0057765,-0.0026369,-0.0087627,0.0061462,-0.0055944,-0.0085663,0.016188,0.0043344,-0.0065783,-0.018234,0.01765,0.002923,-0.0014038
-0.00083138,0.01688,-0.013219,0.017134,-0.012039,0.012774,0.0084394,0.017452,0.0070007,0.036745,0.018886,0.009404,0.0091544,0.0032452,-0.0037349,-0.0018765,0.011089,0.002475,-0.011928,-0.012548,0.012392,0.034355,0.00099923,0.011315,0.0099466,0.037832,0.010486,0.020167,-0.008222,0.011554,-0.0074323,-0.0097933,0.0021081,-0.01239,-0.023848,-0.0036326,-0.016248,0.0019206,-0.00064111,-0.00037893,-0.0060561,-0.00036481,0.0047243,0.0077644,-0.011051,0.0038978,-0.00069451,-0.0018925,-0.0044317,-0.0064059,-0.020859,-0.0094477,-0.0073858,-0.014761,-0.0086936,0.00094949,-0.0071296,-0.0083447,-0.019018
0.011417,0.0046308,-0.014208,0.00054901,0.0063042,0.0019511,0.005415,0.013653,0.0092686,0.042604,0.017869,0.020112,0.026309,0.016738,0.0083878,-0.0034819,0.0043408,0.011123,0.0057025,0.018165,0.014999,0.0070109,0.017649,0.0060399,-0.0052701,-0.01041,0.00080163,-0.0026638,0.0060913,-0.0019313,0.010567,-0.0056071,-0.0094956,0.017311,-0.0051257,0.0013688,0.0010312,-0.032385,-0.0058466,-0.014336,0.0006401,0.0062165,0.0042084,-0.021974,-0.0043488,0.010899,-0.012326,0.0044404,0.0014891,-0.016573,-0.01131,0.0049159,-0.0060732,0.0081561,-8.8547e-05,-0.0019281,0.0041533,0.022951,-0.0036764
-0.027262,0.0068755,0.024717,0.032384,0.0098392,0.015326,0.021459,-0.0020068,-0.0064237,0.032237,0.029625,0.012896,0.0099183,0.018744,0.012562,0.012033,0.0049427,0.0096534,-0.012148,1.6564e-05,-0.0052037,0.0035701,0.029248,0.00044274,-0.0049283,0.011278,0.011519,-0.00069442,0.0019332,-0.0025127,-0.0065594,-0.0011439,-0.010921,0.0063431,-0.01463,-0.0066704,-0.00092378,0.0059796,-0.0097368,0.0053747,0.016227,-0.0045319,0.0059329,0.0049722,0.0043616,0.016975,-0.0072966,-0.017651,-0.012597,-0.02125,0.0079201,0.0068598,-0.010656,0.0039752,-0.028857,0.0046098,0.0022628,0.010445,0.0063206
-0.0038631,0.0013426,0.013559,0.019305,0.031112,-0.0060769,0.015358,0.015999,0.029484,0.018812,0.023323,-0.0067226,0.015486,0.011151,0.01669,-0.0015951,-0.010701,-0.014174,0.022716,-0.0045789,0.0095038,0.0062219,-0.0018616,-0.0042437,-0.0013924,-0.0027411,-0.01128,-0.0024382,0.010098,-0.0054374,-0.0035719,-0.010022,0.0031495,0.00078476,-0.0095448,0.011515,0.0083752,-0.0045693,0.0071813,0.013436,0.0057075,-0.013918,0.0028487,-0.017675,0.00055909,0.0042408,-0.02406,0.0086679,-0.0013175,-0.0058774,-0.0038513,-0.010963,-0.010182,-0.022838,0.019569,0.0053299,-0.016588,-0.019188,0.0084104
-0.011876,-0.0072419,-0.0072359,0.019758,0.003298,0.0057347,0.014581,0.00080354,0.028181,0.040758,-0.0079002,0.0084237,-0.0064049,0.0070947,0.039129,0.021416,-0.0026663,0.024399,-0.017501,0.0068218,-0.00058134,-0.021144,-0.012673,-0.013394,0.014848,0.00054822,0.015489,-0.0044436,-0.0079005,0.02577,0.012467,0.001942,0.0055402,0.0047082,-0.016341,0.0053084,-0.0046876,0.0034721,0.017836,0.00087417,-0.011574,0.0085892,0.0020288,-0.0084467,0.036857,0.0055629,-0.018869,0.0033314,-0.0059013,0.017109,-0.0083051,-0.015473,-0.011215,0.020272,0.0098933,-0.012873,0.00093501,0.004723,-0.011669
0.016803,-0.0023102,0.01296,0.00098965,-0.017724,-0.0024797,0.019505,0.029936,0.023219,0.035256,0.014208,-0.0064155,0.014673,-0.0024865,-0.015781,0.012905,0.0090431,0.0056759,0.0069793,-0.0052312,0.013039,0.0097178,-0.0016524,0.0017854,0.023332,-0.0026764,0.013736,0.013392,0.00061078,-0.0075504,0.0031289,0.0020887,0.0034927,-0.01393,-0.013445,0.0031355,0.0094065,-0.010146,-0.0086707,-0.016696,-0.005079,0.0073744,0.0098222,0.015056,-0.0067388,0.0066245,0.010157,-0.011859,-0.019206,0.0055332,-0.0023258,-0.0069611,-0.028088,0.0020763,0.00086797,0.013512,-0.011218,-0.0060365,-0.0080292
0.0047672,0.0059636,0.031257,0.011569,0.00082728,0.013578,0.01953,0.022066,0.039404,0.048567,0.020536,0.00010423,0.020409,0.0030343,0.017117,0.020367,0.011032,0.00081334,0.001459,0.0059608,-0.017436,-0.0011318,-0.0090266,0.024875,0.0056797,0.01106,0.0025058,-0.013472,-0.018052,-0.031591,0.0045707,-0.016111,0.0020067,-0.0097087,-0.0095074,-0.0025949,-0.014479,-0.0097088,-0.020659,0.014851,-0.0028206,0.018829,-0.0085498,-0.0059902,0.0019148,0.0036852,0.020388,0.00047909,-0.0085096,0.014576,0.0015246,0.0063544,-0.0092314,-0.0036021,-0.0076401,0.0052795,0.0048995,-0.014335,0.0038694
0.0083565,-0.020072,0.020936,0.017745,-0.002432,0.018316,0.021844,0.01465,0.043843,0.0319,0.044805,0.02755,-0.011074,0.0031841,0.0040033,0.023685,0.013646,0.011759,0.00552,-0.0011688,0.011355,0.010902,0.005017,0.010922,-0.0063494,0.024148,0.011343,-0.0048194,-0.01455,-0.006403,0.0015205,-0.011812,0.016501,0.0049796,0.0072788,-0.0076035,0.0061021,0.0068317,-0.01006,0.014808,0.011453,-0.0027379,-0.019437,-0.0088468,-0.0088245,0.002901,0.020858,-0.011852,0.013272,-0.013814,0.0041768,-0.00074629,-0.0013155,0.0017839,-0.01419,-0.013814,0.02713,-0.0017406,-0.0011898
0.011796,0.00088413,0.0030782,0.001641,-0.0034665,0.025331,0.028634,0.018137,0.072236,0.016187,0.0029849,0.013339,0.016258,-0.003079,-0.0089006,0.0042521,0.0149,0.011891,0.020463,-0.012501,0.010684,0.006469,-0.019764,-0.002365,0.0041098,0.021577,0.018429,-0.025793,-0.020721,0.0071959,0.0025316,0.0063807,-0.0053266,0.017018,0.0082727,0.0056213,-0.0017569,-0.012817,-0.012426,0.013937,0.0096606,-0.014123,-0.012492,0.0052973,-0.0014821,-0.016563,0.013217,-0.0051011,0.011657,0.0057169,0.0042567,-0.017841,0.010854,0.0079737,-0.0061612,-0.0014138,0.0034263,-0.016436,-0.003494
-0.00035401,0.0081287,0.01369,-0.004653,-0.019213,0.0042061,0.0023055,0.028104,0.028978,0.045249,0.0056717,-0.010813,-0.00014372,0.029152,0.0021747,-0.004945,0.0048236,-0.0057947,-0.01953,0.018327,-0.0013447,0.0040682,0.0089819,-0.00030159,-0.017041,0.001905,-0.016918,-0.016359,0.0047267,0.0051251,0.021064,0.0031075,-0.0096243,-0.0052837,0.013212,-0.014023,0.011644,0.017819,0.01018,-0.0089581,-0.0022202,0.013045,-0.0010575,-0.0050626,0.0035919,0.003126,0.010839,0.0017184,0.0048848,0.0074318,0.0011085,-0.0069383,-0.0014149,0.0062268,0.0076462,0.023253,8.5505e-05,0.0092218,0.0012985
-0.0093209,0.0056073,0.013475,0.0075972,0.0036665,0.0014725,0.0077531,0.0049365,0.034288,0.010084,0.013744,0.014212,0.0079325,-0.0029745,0.006156,-0.0042101,-0.0045507,0.0027902,0.010197,-0.0044578,0.0047931,-0.018176,0.00097539,0.0016927,-0.0065568,0.012595,-0.013433,-0.0044412,-0.0015865,-0.010138,-0.018445,-0.0092738,-0.011943,-0.0080836,-0.007827,0.0015765,-0.009664,0.036406,0.011307,-0.0085136,0.014664,-0.023181,-0.011989,0.0082339,0.0122,0.013389,0.031622,-0.0048926,-0.0108,-0.0076868,-0.0049608,-0.0071605,-0.0049983,0.017359,0.00023074,0.007261,-0.010735,-0.0037106,-0.00030887
0.005669,0.0094236,0.015893,0.0044761,-0.0057108,0.011413,0.0013781,0.056785,0.029613,0.024627,0.0073706,0.0069566,0.0038599,-0.0066705,-0.0011156,-0.0091104,-0.0070997,-8.2856e-05,0.0035812,0.012023,-0.01954,0.015151,0.00077884,-0.017966,-0.0080984,0.0023395,0.0040393,-0.023909,-0.019781,-0.010011,-0.023741,-0.00094974,0.0091546,-0.0049237,0.0077549,-0.0040243,0.020659,-0.0072456,-0.021674,-0.010164,0.009584,0.022605,0.00056955,0.00554,0.014699,0.00475,-0.025616,-0.0079646,0.010201,-0.0010574,0.012908,0.016333,-0.0042136,0.0017848,-0.005526,-0.014464,0.0053882,-0.004634,0.0061935
0.020372,0.023697,-0.010043,-0.012518,0.0031454,0.0024355,0.016529,0.025833,0.04656,0.0056169,0.00046526,0.011945,0.012941,0.0088517,-0.0039857,-0.0095978,-0.0022851,0.021135,0.0051222,0.0052903,-0.021168,0.0023313,0.020662,0.011079,-0.0013364,-0.0027852,-0.018678,0.02372,-0.00083366,-0.00021625,0.0026236,-0.019282,0.016461,0.020665,-0.0080529,-0.007006,-0.0043051,0.02966,-0.023194,0.016919,0.018954,0.0082433,0.029456,0.01096,0.012412,-0.0092571,-0.0097042,0.0019409,-0.014094,0.0020949,-0.009522,-0.018352,-0.0017159,0.027926,0.018216,-0.0070098,0.0055953,0.012294,-0.018654
-0.0080209,0.0039558,-0.0034948,0.012207,0.015996,0.0043284,0.021835,0.0065956,0.04546,0.017903,0.017946,0.00042247,0.015271,-0.0016095,-0.013886,0.019516,0.00065533,-0.0053733,0.0069869,0.015326,3.2244e-05,0.01028,-0.010629,0.0019868,0.00050697,-0.0075962,0.020586,-0.0058627,0.016809,-0.00073659,-0.003488,0.015417,0.0070645,0.011491,0.014852,0.0056121,0.0074635,0.016845,0.014086,0.014029,-0.00028829,0.022785,-0.0083379,-0.0092049,-0.00079937,0.007424,-0.0033808,-0.018095,0.0006381,-0.0077523,0.0043327,0.0088298,-0.012875,0.0033093,0.0029263,0.02696,-0.016235,-0.01777,-0.012152
-0.0042346,0.010143,0.010387,0.012378,0.0052316,-0.0051425,0.025291,0.020297,0.05101,0.022103,0.020981,0.0094448,0.0098117,0.0032884,0.0064998,0.01394,0.0013309,-0.0058322,-0.0022965,0.011762,-0.0033575,0.01698,0.015225,-0.0046491,0.00081001,-0.0034141,-0.0046098,-0.0071028,-0.0074095,-0.00013866,-0.0028935,-0.0058088,0.0033669,-0.0037497,-0.013298,-0.0091926,0.0038423,-0.0086802,0.0036169,0.0024802,-0.00022803,0.018817,0.015966,0.0051155,0.013407,-0.0014255,-0.010099,-0.0021689,0.018296,0.0071457,0.019884,0.009966,0.014157,-0.0032334,0.020178,0.020464,-0.024781,0.0075869,0.0028033
0.0082354,-0.020379,-0.0064103,-0.016537,0.0040448,-0.012217,0.010132,0.021596,0.057383,0.0092177,-0.018794,-0.0082199,0.027548,0.0041805,-0.0082771,-0.0097741,0.0079845,-0.014041,0.0057878,0.0048874,-0.012341,-0.002923,0.0037596,-0.00038784,0.010154,-0.005392,0.017575,-0.0043838,0.00090716,-0.00047895,0.022638,0.0049685,-0.0045319,0.0057301,0.006677,0.0057132,-0.010477,0.02943,-0.0078831,-0.014768,-0.00076962,-0.01842,-0.021775,-0.017668,-0.019669,0.01298,0.015423,0.014347,-0.0034759,-0.0046011,-0.010614,-0.0036507,0.007116,-0.0067703,-0.012012,-0.026135,0.018129,-0.0075805,0.0048258
0.0048914,0.012529,0.0067551,-0.0028766,-0.011727,0.0048779,0.027989,0.028072,0.062664,0.016527,0.010007,0.0083677,-0.001427,0.0088432,-0.0068622,0.0035853,-0.0030175,-0.0063568,0.0013717,-0.00050297,0.021118,0.0084346,-0.014324,-0.012575,-0.0083172,0.0061645,-0.010104,0.0023163,0.026613,-0.0090753,-0.0062515,0.0173,-0.0073348,0.020783,0.017338,0.020415,0.010525,-0.0068592,-0.011452,0.00036846,0.0051171,-0.00078238,0.0005079,0.007134,-0.019042,0.0022839,0.0031464,0.0080796,-0.010214,0.0073345,0.018702,0.0011214,-0.025422,0.0027031,-0.0045109,-0.0048179,0.010675,-0.006074,-0.0084929
-0.029002,0.0081166,0.015535,-7.0598e-05,-0.0031526,-0.0016396,0.029801,0.031775,0.037868,0.020397,0.0090641,-0.00065209,-0.0049961,0.014777,-0.023287,0.018286,0.0014699,0.0042013,0.0071508,-0.0004766,-0.0040567,0.0092722,-0.0075988,-0.0026039,-0.0094631,-0.0015043,0.0019726,-0.0013769,0.00012101,-0.0034276,-0.0070042,-0.027509,-0.0047273,0.0032718,-0.0094744,-0.0052236,0.0072096,0.016305,0.0068374,0.0080201,-0.0098779,-0.019312,0.022901,0.009687,-0.014335,0.004179,-0.0096867,0.0063813,-0.013042,-0.0091273,0.0029486,-0.0062299,0.0032129,0.001481,-0.010918,0.0079324,-0.017255,-0.021382,-0.0083889
-0.0035,-0.0089541,-0.0016244,-0.016003,-0.0016058,-0.01057,0.023788,0.0142,0.039103,0.01017,-0.024886,0.0046534,0.0041132,0.013837,-0.0023518,0.012133,-0.0083367,0.0051905,-0.014519,-0.0076946,-0.0024676,-0.02077,0.0084217,-0.010336,0.0058033,0.0059269,0.0055775,-0.0094505,-0.0070619,0.01369,-0.0075207,-0.013921,-0.0078807,-0.015548,-0.015058,0.0049157,0.014309,0.0066907,0.0016119,-0.012398,-0.023467,-0.014447,0.0041728,-0.011879,0.0028828,0.001218,-0.0029174,0.023224,-0.018394,0.0081705,-0.014474,-0.010241,-0.007745,0.004774,-0.015894,-0.010625,0.0028179,-0.012967,0.0015219
-0.00061222,0.0035318,-0.016659,-0.025149,0.001182,0.031101,0.020995,0.045949,0.021189,-0.0029807,-0.00023088,0.0048439,0.0038633,0.0036386,0.016734,-0.011887,0.000671,0.0082411,-0.017801,0.020127,-0.013138,-0.0073128,-0.01059,0.018391,-0.018579,0.011405,-0.0012267,0.012389,0.0083486,-3.814e-05,-0.003529,0.0019443,-0.00028956,0.0075563,0.0085649,-0.010119,0.0084179,0.00098547,0.006709,0.00556,-0.014293,-0.0061377,0.0024157,0.0078498,0.0054873,-0.0086775,-0.0071932,0.0039635,0.011197,-0.0072254,-0.013969,0.0073606,-0.017967,-0.022496,-0.0012356,0.0089235,0.0047917,0.0078223,0.0054575
0.0032053,0.026589,-0.02761,-0.0094122,0.0045496,0.018748,-0.0039163,0.025275,0.013523,-0.018129,0.0011292,0.0040097,-0.0082893,-0.019146,-0.0032966,-0.005903,-0.0058736,-0.00035097,0.010207,-0.0029255,-0.0080658,0.0042494,0.0074559,0.0014177,0.0094401,0.0017255,0.00034259,0.0015051,0.012305,0.014028,-0.0031229,0.0020118,0.0041606,0.0089788,0.0063184,-0.0083443,-0.021825,-0.0080647,-0.016849,-0.0030382,-0.0043619,0.0044767,0.012314,-0.003561,0.0027385,0.013893,0.0039289,-0.0053123,-0.0057975,0.01074,-0.0096594,0.0035792,-0.0044542,-0.013344,0.011617,0.0046757,0.005068,-0.011581,0.012633
0.015374,-0.011364,-0.0011851,-0.015534,0.011144,-0.020098,-0.0019478,-0.0019239,-0.0066282,0.0019953,-0.0013587,-0.0034594,-0.012565,-0.026071,0.00073589,0.014688,0.013173,0.0097027,0.0095713,0.017901,-0.0028649,-0.0033156,0.011411,0.0071158,-0.0078236,0.0039228,0.0099092,-0.018045,-0.01004,0.0088925,-0.0067688,0.0066475,-0.0095792,-0.0075135,0.011061,-0.0066031,0.0010246,-0.011898,-0.0038014,0.0092681,-0.00097294,-0.012861,-0.0029967,0.0088506,-0.012622,0.010226,-0.0039998,0.0056669,-0.0094577,-0.010894,0.014715,-0.027635,0.02298,0.015079,-0.012672,0.0022465,-0.0021176,-0.017012,-0.011661
-0.021006,-0.010846,-0.0026157,0.010799,-0.0022893,0.018652,0.011732,0.0028416,-0.015395,-0.013678,0.011623,-0.031578,-0.01697,-0.0077179,-0.0027307,0.0063246,-0.0018264,-0.015121,-0.018129,0.0024771,-0.011474,-0.0085031,8.2457e-06,0.0054962,-0.023063,-0.00045184,0.024562,-0.0026459,-0.012155,0.023958,-0.0028751,-0.0077606,-0.012802,-0.023008,-0.0010286,-0.004721,0.0012599,-0.0030075,-0.0033835,-0.025674,0.0052343,0.011787,-0.0033301,-0.0034384,0.0053719,-0.0014529,0.0046241,-0.008818,-0.0077616,-0.019792,-0.011748,-0.0051515,-0.0032138,1.1051e-05,0.0087412,0.019793,0.0055566,0.02285,0.0044482
0.024505,0.0014059,0.0090272,-0.012199,0.0046575,-0.0026274,0.0027033,-0.028997,-0.029486,-0.0093084,-0.0018192,-0.0046592,-0.00022276,0.0053487,-0.010297,-0.009419,0.007966,-0.0076034,-0.0032513,-0.022022,-0.00010679,-0.014845,-0.0072316,0.013317,0.0065569,0.0033734,0.0022418,0.025986,-4.5644e-05,0.014334,0.0069966,0.0010458,-0.0212,0.016616,-0.018594,-0.019452,0.014363,0.018058,-0.016049,0.017698,0.0090677,-0.01544,0.018236,0.0011001,-0.0015355,-0.0015976,0.0035567,0.022327,-0.020704,-0.0032248,-0.012843,-0.021581,0.018631,-0.001451,0.012016,-9.9853e-05,-0.0046235,-0.018973,0.0094714
-0.0047899,0.0060164,-0.026222,-0.0022903,-0.00082582,-0.0097475,0.007137,-0.024615,-0.052782,-0.033011,-0.029292,-0.026352,-0.0031469,-0.0036749,-0.02586,0.0071066,-0.010805,0.01893,0.0075588,-0.00039494,-0.0089789,-0.0034437,-0.011182,0.010361,-0.021799,0.0040415,0.025246,0.0021416,0.020079,0.00065642,0.013638,-0.0061758,-0.00029679,0.0073776,-0.010399,0.010676,0.00042115,-0.0023272,0.012524,-0.007992,-0.017887,-0.036721,-0.010605,-0.0045904,-0.00093797,-0.0057194,-0.015941,0.0074231,0.0090715,0.0078821,-0.0056399,-0.01847,-0.0078551,-0.025368,0.022728,-0.00081557,-0.0055873,-0.014481,0.0053406
0.019127,-0.0079265,-0.010144,0.010962,0.00052146,0.013526,-0.028317,-0.033208,-0.051033,-0.0305,-0.014562,-0.023781,-0.017871,-0.0052743,-0.011152,-0.012059,-0.0036476,0.0045006,-0.015334,0.010239,-0.0013053,-0.012724,0.0035167,0.0078748,0.0067476,-0.011521,0.0078211,0.014721,0.0051808,0.020884,-0.014698,0.026073,0.0053339,0.015855,-0.011306,-0.01286,0.012351,0.0014979,-0.0017662,-0.016446,0.011681,0.0002995,-0.00039504,0.00085947,-0.016107,0.0065006,0.01181,-0.013112,0.023731,0.00045013,-0.0038634,-0.017558,0.0047574,-0.0072234,-0.012854,-0.019725,-0.00035714,0.0080694,0.0074525
-0.0047168,0.0081958,-0.017122,0.013907,-0.0062969,-0.00266,-0.011156,0.0094286,-0.028457,-0.032208,-0.01396,-0.01266,-0.012147,-0.0074703,-0.0025018,0.001458,0.0040774,-0.0049486,0.0016724,0.0019799,-0.017524,-0.0077969,-0.014432,-0.013904,0.017014,0.0015547,0.014822,0.0090156,0.011101,-0.0070992,-0.01229,-0.0035896,0.0067315,0.0041175,-0.017111,-0.004827,-0.00039719,-0.019506,0.004782,-0.0067806,-0.009047,0.00085505,-0.016202,-0.010734,-0.0059569,0.0011928,-0.029285,-0.014,0.0048833,0.0062082,0.00631,0.00012164,0.021638,0.011278,-0.00055939,-0.019488,0.0081389,-0.0074417,-0.0053248
-0.011691,0.00806,-0.0072553,-0.012868,-0.013235,-0.035351,-0.015802,-0.014593,-0.043181,-0.052561,-0.045303,-0.015154,-0.017987,-0.015457,-0.0059346,-0.015008,-0.0069226,0.010662,0.0070894,0.0040383,0.020775,-0.0025775,0.012828,0.0010313,0.00015816,0.0055435,0.0085624,-0.016646,0.00096956,0.0067617,-0.030168,-0.0084151,-0.010147,-0.010696,-0.033419,0.013423,-0.0085264,-0.01851,0.00053214,-0.011013,-0.0023188,0.0063743,-0.0057667,-0.025185,0.03122,0.0099081,0.0011295,-0.013146,0.0084952,0.026918,-0.0039169,0.017977,0.013041,0.0089788,0.005622,-0.0044173,0.010694,0.015838,-0.009549
-0.015681,0.00038917,-0.0063898,-0.013554,-0.0082622,-0.011764,0.01372,-0.016955,-0.036238,-0.032586,-0.025434,-0.019099,-0.014041,-0.0091366,0.0096235,-0.016793,-0.0087351,-0.0026504,-0.012186,-0.0062967,-0.0084073,-0.0038702,-0.006072,0.0074297,-0.011964,-0.00778,-0.018266,-0.020595,-0.0070129,0.013357,0.0038597,-0.0068055,-0.0072689,-0.0066592,0.0046352,0.001969,-0.0057858,-0.019526,-0.0053078,0.0063931,-0.0097874,0.0053482,0.026351,0.010047,-0.0058442,-0.0071822,0.0041362,-0.004903,-0.00036507,-0.0037707,0.015544,0.0020815,-0.013462,0.0008378,-0.019543,0.005246,0.0026892,-0.00083511,0.00092467
-0.0095772,-0.018702,0.0040906,-0.0093901,-0.016008,0.0083975,-0.0021259,-0.024336,-0.034561,-0.061307,-0.022195,-0.019173,-0.013034,0.0020893,-0.022458,-0.012982,-0.026053,0.016886,-0.0013206,-0.0026841,0.0098088,0.0061972,0.010526,-0.0022182,-0.019118,0.0055671,-0.031619,-0.0093132,0.013125,-0.0019418,0.002948,-0.0029824,0.014966,0.0020611,0.002388,0.0045596,0.0099064,-0.02061,-0.015009,0.011794,0.0096273,-0.0044769,0.017023,-0.014149,-0.0036063,5.3922e-06,-0.018399,0.023661,-0.015703,0.026151,-0.00066599,0.0011629,-0.021174,0.0012702,-0.0091936,0.0053401,-0.0050901,0.0018184,0.005655
-0.001467,-0.018633,0.0040164,-0.0090641,0.0013709,0.0011226,-0.0079433,-0.015286,-0.041936,-0.081974,-0.050814,-0.036722,-0.0071955,-0.0086185,0.0016507,-0.014963,-0.0039684,-0.023862,0.0025475,-0.003413,-0.0088944,0.019411,-0.012186,0.0049632,0.037014,-0.0076973,-0.0059453,-0.015496,-0.016079,-0.0091482,0.0045727,0.0066917,-0.0015915,0.02251,0.0014833,-0.0042558,0.0085972,-0.0085517,0.010019,-0.00046395,-0.018909,-0.0081019,-0.0094712,0.016503,-0.024307,-0.018434,-0.0013305,-0.014002,0.0038139,0.016781,0.010063,0.007172,0.015201,-0.0078265,0.0094044,0.00049547,-0.023406,0.0021861,0.023868
0.0020267,0.0023574,-0.0041729,-0.0099716,-0.0048889,-0.0077266,0.016158,-0.030275,-0.060056,-0.086807,-0.053356,-0.029673,-0.01994,-0.0077485,0.015149,-0.002772,-0.0043267,0.027676,-0.0078905,0.015399,0.0075941,0.021143,0.0063589,0.0030839,0.0095408,-0.0057293,0.0076017,-0.0065361,0.0023158,0.011401,0.0080337,0.011475,0.015614,-0.00020029,0.0061883,0.011115,-0.0038077,0.012524,0.0071034,-0.002921,-0.023686,0.013463,0.013692,-0.0042038,0.0084986,0.0087712,-0.0072459,0.0031746,-0.02152,0.001603,0.019281,0.0091938,-0.012505,-0.013138,-0.0044179,0.0065283,-0.0024363,0.023258,-0.00094761
